8457	-0.333133
8458	-0.333133
8459	-0.333133
8460	-0.333133
8461	-0.333133
8462	-0.333133
8463	-0.333133
8464	-0.333133
8465	-0.333133
8466	-0.333133
8467	-0.333133
8468	-0.333133
8469	-0.333133
8470	-0.333133
8471	-0.333133
8472	-0.333133
8473	-0.333133
8474	-0.333133
8475	-0.333133
8476	-0.333133
8477	-0.333133
8478	-0.333133
8479	-0.750896
8480	-0.884029
8481	-0.884029
8482	-0.884029
8483	-0.884029
8484	-0.884029
8485	-0.884029
8486	-0.884029
8487	-0.884029
8488	-0.884029
8489	-0.884029
8490	-0.884029
8491	-0.884029
8492	-0.884029
8493	-0.884029
8494	-0.884029
8495	-0.884029
8496	-0.884029
8497	-0.884029
8498	-0.884029
8499	-0.884029
8500	-0.884029
8501	-0.884029
8502	-0.884029
8503	-0.884029
8504	9.31597
8505	5.90576
8506	-0.884029
8507	-0.884029
8508	-0.884029
8509	-0.884029
8510	-0.884029
8511	-0.884029
8512	-0.884029
8513	-0.884029
8514	-0.884029
8515	-0.884029
8516	-0.884029
8517	-0.884029
8518	-0.884029
8519	-0.884029
8520	-0.884029
8521	-0.884029
8522	-0.884029
8523	-0.884029
8524	-0.884029
8525	-0.884029
8526	-0.884029
8527	-0.884029
8528	-0.884029
8529	-0.884029
8530	-0.884029
8531	-0.884029
8532	-0.884029
8533	-0.884029
8534	-0.884029
8535	-0.884029
8536	-0.884029
8537	-0.884029
8538	-0.884029
8539	-0.884029
8540	-0.884029
8541	-0.884029
8542	-0.884029
8543	-0.884029
8544	-0.884029
8545	-0.884029
8546	-0.884029
8547	-0.884029
8548	-0.884029
8549	-0.884029
8550	-0.884029
8551	-0.884029
8552	-0.884029
8553	-0.884029
8554	20.4219
8555	5.90576
8556	-0.884029
8557	-0.884029
8558	-0.884029
8559	-0.884029
8560	-0.884029
8561	-0.884029
8562	-0.884029
8563	-0.884029
8564	-0.884029
8565	-0.884029
8566	-0.884029
8567	-0.884029
8568	-0.884029
8569	-0.884029
8570	-0.884029
8571	-0.884029
8572	-0.884029
8573	-0.884029
8574	-0.884029
8575	-0.884029
8576	-0.884029
8577	-0.884029
8578	-0.884029
8579	-0.884029
8580	-0.684029
8581	-0.550896
8582	-0.550896
8583	-0.550896
8584	-0.550896
8585	-0.550896
8586	-0.550896
8587	-0.550896
8588	-0.550896
8589	-0.550896
8590	-0.550896
8591	-0.550896
8592	-0.550896
8593	-0.550896
8594	-0.550896
8595	-0.550896
8596	-0.550896
8597	-0.550896
8598	-0.550896
8599	-0.550896
8600	-0.550896
8601	-0.550896
8602	-0.550896
8603	-0.550896
8604	-0.550896
8605	-0.550896
8606	-0.550896
8607	-0.550896
8608	-0.550896
8609	-0.550896
8610	-0.550896
8611	-0.550896
8612	-0.550896
8613	-0.550896
8614	-0.550896
8615	-0.550896
8616	-0.550896
8617	-0.550896
8618	-0.550896
8619	-0.550896
8620	-0.550896
8621	-0.550896
8622	-0.550896
8623	-0.550896
8624	-0.550896
8625	-0.550896
8626	-0.550896
8627	-0.550896
8628	-0.550896
8629	-0.591763
8630	-0.185089
8631	-0.0519559
8632	-0.0519559
8633	-0.0519559
8634	-0.0519559
8635	-0.0519559
8636	-0.0519559
8637	-0.0519559
8638	-0.0519559
8639	-0.0519559
8640	-0.0519559
8641	-0.0519559
8642	-0.0519559
8643	-0.0519559
8644	-0.0519559
8645	-0.0519559
8646	-0.0519559
8647	-0.0519559
8648	-0.0519559
8649	-0.0519559
8650	-0.0519559
8651	-0.0519559
8652	-0.0519559
8653	-0.0519559
8654	-0.0519559
8655	-0.0519559
8656	-0.0519559
8657	-0.0519559
8658	-0.0519559
8659	-0.0519559
8660	-0.0519559
8661	-0.0519559
8662	-0.0519559
8663	-0.0519559
8664	-0.0519559
8665	-0.0519559
8666	-0.0519559
8667	-0.0519559
8668	-0.0519559
8669	-0.0519559
8670	-0.0519559
8671	-0.0519559
8672	-0.0519559
8673	-0.0519559
8674	-0.0519559
8675	-0.0519559
8676	-0.0519559
8677	-0.0519559
8678	-0.0519559
8679	-0.165588
8680	-0.176676
8681	-0.28394
8682	-0.28394
8683	-0.28394
8684	-0.28394
8685	-0.28394
8686	-0.28394
8687	-0.28394
8688	-0.28394
8689	-0.28394
8690	-0.28394
8691	-0.28394
8692	-0.28394
8693	-0.28394
8694	-0.28394
8695	-0.28394
8696	-0.28394
8697	-0.28394
8698	-0.28394
8699	-0.28394
8700	-0.28394
8701	-0.28394
8702	-0.28394
8703	-0.28394
8704	1.80029
8705	0.281575
8706	-0.28394
8707	-0.28394
8708	-0.28394
8709	-0.28394
8710	-0.28394
8711	-0.28394
8712	-0.28394
8713	-0.28394
8714	-0.28394
8715	-0.28394
8716	-0.28394
8717	-0.28394
8718	-0.28394
8719	-0.28394
8720	-0.28394
8721	-0.28394
8722	-0.28394
8723	-0.28394
8724	-0.28394
8725	-0.28394
8726	-0.28394
8727	-0.28394
8728	-0.28394
8729	-0.28394
8730	-0.28394
8731	-0.28394
8732	-0.28394
8733	-0.28394
8734	-0.28394
8735	-0.28394
8736	-0.28394
8737	-0.28394
8738	-0.28394
8739	-0.28394
8740	-0.28394
8741	-0.28394
8742	-0.28394
8743	-0.28394
8744	-0.28394
8745	-0.28394
8746	-0.28394
8747	-0.28394
8748	-0.28394
8749	-0.28394
8750	-0.28394
8751	-0.28394
8752	-0.28394
8753	-0.28394
8754	5.51129
8755	0.281575
8756	5.18649
8757	-0.28394
8758	-0.28394
8759	-0.28394
8760	-0.28394
8761	-0.28394
8762	-0.28394
8763	-0.28394
8764	-0.28394
8765	-0.28394
8766	-0.28394
8767	-0.28394
8768	-0.28394
8769	-0.28394
8770	-0.28394
8771	-0.28394
8772	-0.28394
8773	-0.28394
8774	-0.28394
8775	-0.28394
8776	-0.28394
8777	-0.28394
8778	-0.28394
8779	-0.28394
8780	-0.243072
8781	-0.231984
8782	-0.231984
8783	-0.231984
8784	-0.231984
8785	-0.231984
8786	-0.231984
8787	-0.231984
8788	-0.231984
8789	-0.231984
8790	-0.231984
8791	-0.231984
8792	-0.231984
8793	-0.231984
8794	-0.231984
8795	-0.231984
8796	-0.231984
8797	-0.231984
8798	-0.231984
8799	-0.231984
8800	-0.231984
8801	-0.231984
8802	-0.231984
8803	-0.231984
8804	-0.231984
8805	-0.231984
8806	-0.231984
8807	-0.231984
8808	-0.231984
8809	-0.231984
8810	-0.231984
8811	-0.231984
8812	-0.231984
8813	-0.231984
8814	-0.231984
8815	-0.231984
8816	-0.231984
8817	-0.231984
8818	-0.231984
8819	-0.231984
8820	-0.231984
8821	-0.231984
8822	-0.231984
8823	-0.231984
8824	-0.231984
8825	-0.231984
8826	-0.231984
8827	-0.231984
8828	-0.231984
8829	-0.231984
8830	-0.118352
8831	-0.107263
8879	-0.070185
8880	-0.17874
8881	-0.17874
8882	-0.17874
8883	-0.17874
8884	-0.17874
8885	-0.17874
8886	-0.17874
8887	-0.17874
8888	-0.17874
8889	-0.17874
8890	-0.17874
8891	-0.17874
8892	-0.17874
8893	-0.17874
8894	-0.17874
8895	-0.17874
8896	-0.17874
8897	-0.17874
8898	-0.17874
8899	-0.17874
8900	-0.17874
8901	-0.17874
8902	-0.17874
8903	-0.17874
8904	-0.17874
8905	-0.17874
8906	-0.17874
8907	-0.17874
8908	-0.17874
8909	-0.17874
8910	-0.17874
8911	-0.17874
8912	-0.17874
8913	-0.17874
8914	-0.17874
8915	-0.17874
8916	-0.17874
8917	-0.17874
8918	-0.17874
8919	-0.17874
8920	-0.17874
8921	-0.17874
8922	-0.17874
8923	-0.17874
8924	-0.17874
8925	-0.17874
8926	-0.17874
8927	-0.17874
8928	-0.17874
8929	-0.17874
8930	-0.17874
8931	-0.17874
8932	-0.17874
8933	-0.17874
8934	-0.17874
8935	-0.17874
8936	-0.17874
8937	-0.17874
8938	-0.17874
8939	-0.17874
8940	-0.17874
8941	-0.17874
8942	-0.17874
8943	-0.17874
8944	-0.17874
8945	-0.17874
8946	-0.17874
8947	-0.17874
8948	-0.17874
8949	-0.17874
8950	-0.17874
8951	-0.17874
8952	-0.17874
8953	-0.17874
8954	3.4007
8955	5.35757
8956	-0.17874
8957	-0.17874
8958	-0.17874
8959	-0.17874
8960	-0.17874
8961	-0.17874
8962	-0.17874
8963	-0.17874
8964	-0.17874
8965	-0.17874
8966	-0.17874
8967	-0.17874
8968	-0.17874
8969	-0.17874
8970	-0.17874
8971	-0.17874
8972	-0.17874
8973	-0.17874
8974	-0.17874
8975	-0.17874
8976	-0.17874
8977	-0.24499
8978	-0.498515
8979	-0.498515
8980	-0.498515
8981	-0.498515
8982	-0.498515
8983	-0.498515
8984	-0.498515
8985	-0.498515
8986	-0.498515
8987	-0.498515
8988	-0.498515
8989	-0.498515
8990	-0.498515
8991	-0.498515
8992	-0.498515
8993	-0.498515
8994	-0.498515
8995	-0.498515
8996	-0.498515
8997	-0.498515
8998	-0.498515
8999	-0.498515
9000	-0.498515
9001	-0.498515
9002	-0.498515
9003	-0.498515
9004	-0.498515
9005	-0.498515
9006	-0.498515
9007	-0.498515
9008	-0.498515
9009	-0.498515
9010	-0.498515
9011	-0.498515
9012	-0.498515
9013	-0.498515
9014	-0.498515
9015	-0.498515
9016	-0.498515
9017	-0.498515
9018	-0.498515
9019	-0.498515
9020	-0.498515
9021	-0.498515
9022	-0.498515
9023	-0.498515
9024	-0.498515
9025	-0.498515
9026	-0.498515
9027	-0.498515
9028	-0.498515
9029	-0.498515
9030	-0.42833
9031	-0.319775
9032	-0.319775
9033	-0.319775
9034	-0.319775
9035	-0.319775
9036	-0.319775
9037	-0.319775
9038	-0.319775
9039	-0.319775
9040	-0.319775
9041	-0.319775
9042	-0.319775
9043	-0.319775
9044	-0.319775
9045	-0.319775
9046	-0.319775
9047	-0.319775
9048	-0.319775
9049	-0.319775
9050	-0.319775
9051	-0.319775
9052	3.05898
9053	12.61
9054	-0.319775
9055	-0.319775
9056	-0.319775
9057	-0.319775
9058	-0.319775
9059	-0.319775
9060	-0.319775
9061	-0.319775
9062	-0.319775
9063	-0.319775
9064	-0.319775
9065	-0.319775
9066	-0.319775
9067	-0.319775
9068	-0.319775
9069	-0.319775
9070	-0.319775
9071	-0.319775
9072	-0.319775
9073	-0.319775
9074	-0.319775
9075	-0.319775
9076	-0.319775
9077	-0.319775
9078	-0.319775
9079	-0.319775
9080	-0.319775
9081	-0.319775
9082	-0.399645
9083	-0.490518
9084	-0.490518
9085	-0.490518
9086	-0.490518
9087	-0.490518
9088	-0.490518
9089	-0.490518
9090	-0.490518
9091	-0.490518
9092	-0.490518
9093	-0.490518
9094	-0.490518
9095	-0.490518
9096	-0.490518
9097	-0.490518
9098	-0.490518
9099	-0.490518
9100	-0.490518
9101	-0.490518
9102	-0.490518
9103	-0.490518
9104	-0.490518
9105	-0.490518
9106	-0.490518
9107	-0.490518
9108	-0.490518
9109	-0.490518
9110	-0.490518
9111	-0.490518
9112	-0.490518
9113	-0.490518
9114	-0.490518
9115	-0.490518
9116	-0.490518
9117	-0.490518
9118	-0.490518
9119	-0.490518
9120	-0.490518
9121	-0.490518
9122	-0.490518
9123	-0.490518
9124	-0.490518
9125	-0.490518
9126	-0.490518
9127	-0.490518
9128	-0.424268
9129	-0.170743
9130	-0.197783
9131	-0.197783
9132	-0.197783
9133	-0.197783
9134	-0.197783
9135	-0.197783
9136	-0.197783
9137	-0.197783
9138	-0.197783
9139	-0.197783
9140	-0.197783
9141	-0.197783
9142	-0.197783
9143	-0.197783
9144	-0.197783
9145	-0.197783
9146	-0.197783
9147	-0.197783
9148	-0.197783
9149	-0.197783
9150	-0.197783
9151	-0.197783
9152	-0.197783
9153	-0.197783
9154	-0.197783
9155	-0.197783
9156	-0.197783
9157	3.87559
9158	4.43674
9159	-0.197783
9160	-0.197783
9161	-0.197783
9162	-0.197783
9163	-0.197783
9164	-0.197783
9165	-0.197783
9166	-0.197783
9167	-0.197783
9168	-0.197783
9169	-0.197783
9170	-0.197783
9171	-0.197783
9172	-0.197783
9173	-0.197783
9174	-0.197783
9175	-0.197783
9176	-0.197783
9177	-0.262481
9178	-0.481299
9179	-0.557764
9180	-0.685384
9181	-0.685384
9182	-0.685384
9183	-0.685384
9184	-0.685384
9185	-0.685384
9186	-0.685384
9187	-0.685384
9188	-0.685384
9189	-0.685384
9190	-0.685384
9191	-0.685384
9192	-0.685384
9193	-0.685384
9194	-0.685384
9195	-0.685384
9196	-0.685384
9197	-0.685384
9198	-0.685384
9199	-0.685384
9200	-0.685384
9201	-0.685384
9202	-0.685384
9203	-0.685384
9204	-0.685384
9205	0.693652
9206	-0.685384
9207	-0.685384
9208	-0.685384
9209	-0.685384
9210	-0.685384
9211	-0.685384
9212	-0.685384
9213	-0.685384
9214	-0.685384
9215	-0.685384
9216	-0.685384
9217	-0.685384
9218	-0.685384
9219	-0.685384
9220	-0.685384
9221	-0.685384
9222	-0.685384
9223	-0.685384
9224	-0.685384
9225	-0.685384
9226	-0.685384
9227	-0.685384
9228	-0.685384
9229	-0.685384
9230	-0.685384
9231	-0.685384
9232	-0.685384
9233	-0.605514
9234	-0.514641
9235	-0.514641
9236	-0.514641
9237	-0.514641
9238	-0.514641
9239	-0.514641
9240	-0.514641
9241	-0.514641
9242	-0.514641
9243	-0.514641
9244	-0.514641
9245	-0.514641
9246	-0.514641
9247	-0.514641
9248	-0.514641
9249	-0.514641
9250	-0.514641
9251	-0.514641
9252	2.78498
9253	10.6451
9254	3.38508
9255	5.99398
9256	-0.514641
9257	-0.514641
9258	-0.514641
9259	-0.514641
9260	-0.514641
9261	-0.514641
9262	-0.514641
9263	-0.514641
9264	-0.514641
9265	-0.514641
9266	-0.514641
9267	-0.514641
9268	-0.514641
9269	-0.514641
9270	-0.514641
9271	-0.514641
9272	-0.514641
9273	-0.514641
9274	-0.514641
9275	-0.514641
9276	-0.514641
9277	-0.514641
9278	-0.514641
9279	-0.514641
9280	-0.514641
9281	-0.487601
9282	-0.487601
9283	-0.487601
9284	-0.487601
9285	-0.487601
9286	-0.487601
9287	-0.487601
9288	-0.487601
9289	-0.487601
9290	-0.487601
9291	-0.487601
9292	-0.487601
9293	-0.487601
9294	-0.487601
9295	-0.487601
9296	-0.487601
9297	-0.487601
9298	-0.487601
9299	-0.487601
9300	-0.487601
9301	-0.487601
9302	-0.487601
9303	-0.487601
9304	-0.487601
9305	-0.487601
9306	-0.487601
9307	-0.487601
9308	-0.487601
9309	-0.487601
9310	-0.487601
9311	-0.487601
9312	-0.487601
9313	-0.487601
9314	-0.487601
9315	-0.487601
9316	-0.487601
9317	-0.487601
9318	-0.487601
9319	-0.487601
9320	-0.487601
9321	-0.487601
9322	-0.487601
9323	-0.487601
9324	-0.487601
9325	-0.487601
9326	-0.487601
9327	-0.487601
9328	-0.422903
9329	-0.204085
9330	-0.171172
9331	-0.0435525
9332	-0.0435525
9333	-0.0435525
9334	-0.0435525
9335	-0.0435525
9336	-0.0435525
9337	-0.0435525
9338	-0.0435525
9339	-0.0435525
9340	-0.0435525
9341	-0.0435525
9342	-0.0435525
9343	-0.0435525
9344	-0.0435525
9345	-0.0435525
9346	-0.0435525
9347	-0.0435525
9348	-0.0435525
9349	-0.0435525
9350	-0.0435525
9351	-0.0435525
9352	-0.0435525
9353	-0.0435525
9354	-0.0435525
9355	-0.0435525
9356	-0.0435525
9357	-0.0435525
9358	-0.0435525
9359	-0.0435525
9360	-0.0435525
9361	-0.0435525
9362	-0.0435525
9363	-0.0435525
9364	-0.0435525
9365	-0.0435525
9366	-0.0435525
9367	-0.0435525
9368	-0.0435525
9369	-0.0435525
9370	-0.0435525
9371	-0.0435525
9372	-0.0435525
9373	-0.0435525
9374	-0.0435525
9375	-0.0435525
9376	-0.0435525
9377	-0.0435525
9378	-0.0435525
9379	-0.0435525
9380	-0.199275
9381	-0.199275
9382	-0.199275
9383	-0.199275
9384	-0.199275
9385	-0.199275
9386	-0.199275
9387	-0.199275
9388	-0.199275
9389	-0.199275
9390	-0.199275
9391	-0.199275
9392	-0.199275
9393	-0.199275
9394	-0.199275
9395	-0.199275
9396	-0.199275
9397	-0.199275
9398	-0.199275
9399	-0.199275
9400	-0.199275
9401	-0.199275
9402	-0.199275
9403	-0.199275
9404	-0.199275
9405	2.0219
9406	-0.199275
9407	-0.199275
9408	-0.199275
9409	-0.199275
9410	-0.199275
9411	-0.199275
9412	-0.199275
9413	-0.199275
9414	-0.199275
9415	-0.199275
9416	-0.199275
9417	-0.199275
9418	-0.199275
9419	-0.199275
9420	-0.199275
9421	-0.199275
9422	-0.199275
9423	-0.199275
9424	-0.199275
9425	-0.199275
9426	-0.199275
9427	-0.199275
9428	-0.199275
9429	-0.199275
9430	-0.199275
9431	-0.199275
9432	-0.199275
9433	-0.199275
9434	-0.199275
9435	-0.199275
9436	-0.199275
9437	-0.199275
9438	-0.199275
9439	-0.199275
9440	-0.199275
9441	-0.199275
9442	-0.199275
9443	-0.199275
9444	-0.199275
9445	-0.199275
9446	-0.199275
9447	-0.199275
9448	-0.199275
9449	-0.199275
9450	-0.199275
9451	-0.199275
9452	-0.199275
9453	-0.199275
9454	-0.199275
9455	7.74258
9456	-0.199275
9457	-0.199275
9458	-0.199275
9459	-0.199275
9460	-0.199275
9461	-0.199275
9462	-0.199275
9463	-0.199275
9464	-0.199275
9465	-0.199275
9466	-0.199275
9467	-0.199275
9468	-0.199275
9469	-0.199275
9470	-0.199275
9471	-0.199275
9472	-0.199275
9473	-0.199275
9474	-0.199275
9475	-0.199275
9476	-0.199275
9477	-0.199275
9478	-0.199275
9479	-0.199275
9480	-0.199275
9481	-0.155723
9482	-0.155723
9483	-0.155723
9484	-0.155723
9485	-0.155723
9486	-0.155723
9487	-0.155723
9488	-0.155723
9489	-0.155723
9490	-0.155723
9491	-0.155723
9492	-0.155723
9493	-0.155723
9494	-0.155723
9495	-0.155723
9496	-0.155723
9497	-0.155723
9498	-0.155723
9499	-0.155723
9500	-0.155723
9501	-0.155723
9502	-0.155723
9503	-0.155723
9504	-0.155723
9505	-0.155723
9506	-0.155723
9507	-0.155723
9508	-0.155723
9509	-0.155723
9510	-0.155723
9511	-0.155723
9512	-0.155723
9513	-0.155723
9514	-0.155723
9515	-0.155723
9516	-0.155723
9517	-0.155723
9518	-0.155723
9519	-0.155723
9520	-0.155723
9521	-0.155723
9522	-0.155723
9523	-0.155723
9524	-0.155723
9525	-0.155723
9526	-0.155723
9527	-0.155723
9528	-0.155723
9529	-0.155723
9530	-0.170275
9531	-0.0145529
9532	-0.0360056
9533	-0.0360056
9534	-0.0360056
9535	-0.0360056
9536	-0.0360056
9537	-0.0360056
9538	-0.0360056
9539	-0.0360056
9540	-0.0360056
9541	-0.0360056
9542	-0.0360056
9543	-0.0360056
9544	-0.0360056
9545	-0.0360056
9546	-0.0360056
9547	-0.0360056
9548	-0.0360056
9549	-0.0360056
9550	-0.0360056
9551	-0.0360056
9552	-0.0360056
9553	-0.0360056
9554	-0.0360056
9555	-0.0360056
9556	-0.0360056
9557	-0.0360056
9558	-0.0360056
9559	-0.0360056
9560	-0.0360056
9561	-0.0360056
9562	-0.0360056
9563	-0.0360056
9564	-0.0360056
9565	-0.0360056
