44270	83.9772
44271	83.7494
44272	65.2036
44274	43.2816
44294	45.0818
44295	56.6137
44296	59.2113
44297	51.8344
44299	36.4165
44315	19.8061
44316	50.0009
44317	100.834
44319	158.891
44320	204.077
44321	218.73
44322	183.302
44324	134.215
44325	72.0207
44326	32.1771
44366	18.7969
44367	62.7263
44368	103.583
44370	134.045
44371	143.76
44372	120.52
44373	88.1475
44375	47.9161
44376	23.8977
44416	36.5448
44418	61.6648
44419	85.2719
44420	101.916
44421	94.8355
44423	73.5845
44424	45.6618
44517	41.7582
44518	58.2132
44520	83.3689
44521	80.1691
44522	54.3203
44523	35.9311
44966	29.439
44967	69.0715
44969	95.6276
44970	114.253
44971	105.393
44973	81.1715
44974	49.6235
44975	29.2316
44991	29.9222
44992	59.8133
44994	87.7321
44995	110.335
44996	114.371
44998	92.6223
44999	63.6596
45000	23.9472
45018	37.8469
45019	49.6297
45020	54.9737
45022	51.2926
45023	39.2105
45416	36.6223
45418	74.5274
45419	104.904
45420	127.602
45422	121.959
45423	96.2045
45424	63.0426
45425	33.6775
45467	38.0248
45468	55.05
45470	79.3989
45471	87.9032
45472	63.1751
45473	48.8837
45475	31.1422
48241	27.6758
48242	47.0141
48244	76.0375
48245	91.0939
48247	86.3541
48248	67.1629
48249	39.727
48268	39.0083
48269	52.5392
48271	56.6961
48272	50.7717
48274	37.3606
48868	45.2132
48870	68.6072
48871	87.5779
48872	90.1536
48874	74.4582
48875	46.3666
48917	29.0032
48919	61.5777
48920	83.0532
48922	93.6444
48923	81.0239
48925	60.9872
48926	34.4464
49767	38.4931
49769	81.8431
49770	118.518
49772	147.271
49773	144.366
49775	114.425
49776	77.1683
49778	39.1868
49818	34.8093
49819	72.5267
49821	98.5618
49822	116.009
49824	107.832
49825	84.8406
49826	55.5793
49828	30.8614
49870	37.0136
49872	51.2022
49873	57.6278
49875	54.665
49876	43.3254
50167	32.618
50169	49.5911
50170	61.7806
50172	65.099
50173	58.4114
50175	43.9151
50219	34.5003
50220	50.6767
50222	60.1062
50223	60.1146
50225	51.3269
50226	36.7647
50719	28.6907
50720	59.7355
50722	114.287
50724	160.652
50725	196.118
50727	188.892
50728	149.399
50730	99.3306
50731	52.9158
50733	30.5953
50770	22.449
50771	57.288
50773	101.036
50774	132.592
50776	149.995
50777	131.022
50779	98.9697
50780	53.784
50782	17.7775
51069	39.5097
51070	67.8171
51072	85.6853
51073	89.5428
51075	72.9711
51076	50.1361
51078	31.6568
51095	43.5618
51096	56.6803
51098	61.2472
51100	56.1453
51101	43.7518
52369	37.6888
52370	65.431
52372	84.0656
52373	87.2048
52375	70.2017
52377	44.1314
53669	39.9782
53670	49.5573
53672	52.5673
53674	48.3616
53675	38.0769
54519	35.3584
54521	51.9001
54523	64.4305
54525	86.8984
54526	63.5987
54528	50.3353
54530	33.0798
55420	18.1527
55422	54.5609
55423	85.3181
55425	109.378
55427	112.33
55429	90.6635
55430	62.9491
55432	30.7983
55473	43.4459
55474	58.0569
55476	65.4925
55478	63.018
55480	51.1652
55481	33.7032
56222	38.0092
56223	47.9638
56225	51.6107
56227	47.5511
56229	36.6313
56718	31.669
56720	58.443
56722	80.2856
56724	96.3749
56726	92.0404
56727	72.7242
56729	47.1578
56731	26.2335
57119	39.9091
57121	69.9561
57123	91.3377
57125	102.511
57126	91.0308
57128	70.0443
57130	37.0583
57572	27.2183
57574	67.514
57575	97.0936
57577	119.21
57579	114.173
57581	90.4003
57583	61.081
57585	31.0655
57624	40.1799
57626	56.312
57628	64.4392
57630	61.6911
57632	49.0637
57634	31.1902
60622	40.0872
60624	52.414
60626	56.3554
60628	50.6305
60630	37.0903
61022	37.0345
61024	46.5925
61026	50.4332
61028	47.2413
61030	37.2604
61126	35.1718
61128	48.2297
61130	55.5969
61132	55.4419
61134	47.8794
61136	34.7335
61472	36.8328
61474	49.3058
61476	54.2163
61478	50.1246
61480	38.3505
61922	20.4092
61924	56.6485
61926	94.6782
61928	123.521
61930	137.464
61932	119.424
61935	90.2904
61937	49.5212
61939	19.4954
61974	38.88
61976	74.4892
61978	104.786
61980	127.39
61982	122.583
61984	96.7875
61986	64.3883
61988	28.3414
62025	36.3232
62027	51.3392
62030	59.5984
62032	58.5054
62034	48.4485
62036	32.6429
62772	12.0327
62774	48.7752
62776	80.4733
62778	104.225
62780	111.579
62782	94.1674
62785	70.4669
62787	35.208
62825	31.2494
62827	51.6951
62829	64.7217
62831	66.2826
62833	56.4109
62835	39.0644
64374	41.1146
64376	52.5364
64378	54.974
64380	47.9465
64382	33.8492
64422	31.6594
64424	48.2498
64426	58.6081
64428	59.528
64431	50.5314
64433	34.4187
65121	43.8581
65123	79.753
65125	105.488
65127	119.453
65129	104.368
65132	78.9652
65134	43.7805
65172	39.4623
65174	54.7554
65176	61.9786
65179	59.1326
65181	47.9601
65183	32.901
65223	40.6524
65226	52.0431
65228	54.8262
65230	47.9593
65232	33.3461
67580	36.9994
67583	48.3367
67585	52.4929
67587	48.2611
67590	36.9316
68078	44.459
68080	54.2789
68083	56.0088
68085	49.4516
68087	36.4235
69376	35.7321
69378	47.916
69381	52.0504
69383	46.2992
69386	31.7197
69427	42.2799
69430	52.232
69432	55.0195
69435	49.1631
69437	35.8699
69923	25.6035
69926	47.3312
69928	76.2468
69931	85.2122
69933	72.7254
69936	46.7585
69938	27.3898
70773	44.2305
70775	86.7893
70778	114.465
70780	127.781
70783	110.32
70785	83.1986
70788	49.0107
70790	29.931
70822	30.3896
70824	47.7897
70827	80.665
70830	104.638
70832	116.273
70835	102.37
70837	78.0664
70840	45.6686
70875	42.0411
70878	58.2679
70880	66.439
70883	64.1888
70885	52.596
70888	36.0163
72070	29.9273
72072	59.3024
72075	83.6719
72078	102.517
72080	99.2259
72083	77.7559
72085	50.4414
72088	29.2842
72124	35.2626
72127	49.3918
72130	53.9247
72132	47.9079
72135	33.8
77726	41.9594
77729	54.7015
77732	60.0034
77735	56.7293
77738	46.3264
77741	32.0817
77776	31.105
77779	49.0378
77782	61.3742
77785	63.9644
77788	56.0549
77790	40.3223
