26885	1.3101
26886	1.32885
27345	0.59287
27346	0.513625
27347	0.550492
28464	5.61808
28465	5.18828
28466	4.99388
28467	4.90275
28468	5.24554
28469	5.54501
28514	5.68659
28515	5.50168
28516	5.24511
28517	5.24828
28518	5.37805
28611	0.890881
28612	0.838237
28613	0.835545
28614	0.956223
28812	5.22811
28813	4.87171
28814	4.68886
28815	4.56961
28816	4.83847
28817	5.10269
28838	5.0107
28839	4.83856
28840	4.7059
28841	4.8811
29161	3.05598
29162	2.9161
29163	2.90343
29164	3.18317
29165	3.3549
29211	4.41278
29212	4.22977
29213	4.21072
29214	4.25306
29261	2.13396
29262	2.03559
29263	2.04414
29264	2.09783
29996	0.847052
29997	0.746145
29998	0.775761
29999	0.85052
30113	2.07975
30114	2.05229
30115	2.07698
30137	2.1806
30138	2.08879
30139	2.00162
30140	2.03992
30141	2.12836
30538	0.848218
30539	0.759206
30540	0.714928
30541	0.799862
30665	1.70641
30666	1.59141
30667	1.50311
30668	1.37222
30669	1.58246
30670	1.68639
30862	1.44898
30863	1.3472
30864	1.2687
30865	1.23977
30866	1.35539
30867	1.46383
30987	7.80478
30988	7.65613
30989	7.14586
30990	6.96322
30991	6.98883
30992	7.19238
30993	7.73425
31012	7.78336
31013	7.69069
31014	7.29452
31015	7.13092
31016	7.1154
31017	7.27704
31018	7.7445
31163	0.825026
31164	0.790995
31165	0.807176
31166	0.865738
31361	2.19213
31362	2.02328
31363	1.90559
31364	1.83495
31365	2.00695
31366	2.15867
31367	2.26075
32161	2.89407
32162	2.66824
32163	2.62367
32164	2.69178
32165	2.79027
32166	2.93531
32212	4.62628
32213	4.55332
32214	4.51274
32215	4.5541
32216	4.62143
32262	2.62233
32263	2.40697
32264	2.32131
32265	2.33936
32266	2.47694
32462	0.915169
32463	0.868537
32464	0.858723
32465	0.88722
32466	0.945424
32587	2.7805
32588	2.53707
32589	2.51419
32590	2.60585
32591	2.73911
32592	2.84327
32612	2.78205
32613	2.69942
32614	2.65808
32615	2.73667
32616	2.8322
32815	6.8985
32816	6.65048
32817	6.39412
32818	6.14852
32819	6.32525
32820	6.55884
32821	6.83226
32822	6.98603
32866	9.27156
32867	9.119
32868	8.99582
32869	8.99101
32870	9.11097
32871	9.44123
32911	4.97644
32912	4.78899
32913	4.65513
32914	4.59629
32915	4.83059
32916	5.00613
33512	2.14485
33513	2.05008
33514	1.98304
33515	2.03336
33516	2.12333
33563	2.1289
33564	2.073
33565	2.05527
33566	2.07945
33815	5.87262
33816	5.72196
33817	5.60179
33818	5.58811
33819	5.70257
33820	5.85333
33839	6.03609
33840	5.83477
33841	5.65319
33842	5.50715
33843	5.49173
33844	5.79995
33845	5.99704
35267	0.814275
35268	0.748253
35269	0.721691
35270	0.803758
35363	1.14219
35364	1.06429
35365	1.03332
35366	1.05641
35367	1.20927
36063	1.75571
36064	1.67212
36065	1.63623
36066	1.74101
36088	1.7155
36089	1.68572
36090	1.70161
36091	1.75835
36913	1.32378
36914	1.23826
36915	1.18411
36916	1.17719
36917	1.21817
36918	1.29377
37490	9.67686
37491	9.54297
37492	9.50698
37493	9.59891
37494	9.79908
37495	10.1974
37496	10.6511
37497	11.0938
37498	11.2772
37516	11.2464
37517	10.8789
37518	10.7111
37519	10.6185
37520	10.7197
37521	10.8951
37522	11.1437
37542	11.2257
37543	11.1541
37544	11.1173
37545	11.1302
37546	11.1912
37547	11.2828
37567	10.7906
37568	10.182
37569	9.4218
37570	8.5842
37571	7.8659
37572	7.35261
37764	2.95722
37765	2.88202
37766	2.84516
37767	2.85525
37768	2.90565
37769	2.97896
37813	2.92255
37814	2.85179
37815	2.81834
37816	2.8336
37817	2.89578
37818	2.98998
38132	1.31073
38133	1.23163
38134	1.17854
38135	1.16639
38136	1.19853
38137	1.26635
38566	8.07538
38567	7.84116
38568	7.65256
38569	7.50832
38570	7.52719
38571	7.6934
38572	7.90198
38573	8.16212
38615	10.8389
38616	10.6752
38617	10.5329
38618	10.4185
38619	10.3945
38620	10.4924
38621	10.6245
38622	10.7962
38665	5.81374
38666	5.72092
38667	5.55535
38668	5.48579
38669	5.50492
38670	5.5947
38671	5.74431
38672	5.834
38915	0.916917
38916	0.860695
38917	0.83547
38918	0.850066
38919	0.901534
39166	1.25001
39167	1.16787
39168	1.11799
39169	1.11559
39170	1.15955
39171	1.23267
39763	1.99018
39764	1.87758
39765	1.77144
39766	1.70505
39767	1.75622
39768	1.85612
39769	2.00199
41016	2.04703
41017	2.20879
41018	2.47149
41019	2.79698
41020	3.12701
41043	3.26594
41044	3.22583
41045	3.22484
41046	3.26197
41047	3.32557
41091	3.33967
41092	3.05783
41093	2.74751
41094	2.47224
41095	2.28192
41096	2.19973
41491	8.41552
41492	8.1978
41494	8.46309
41495	8.63016
41496	8.95644
41497	9.30917
41498	9.50092
41499	9.63762
41516	9.58596
41517	9.41614
41519	9.29648
41520	9.21951
41521	9.27561
41522	9.39695
41523	9.55688
41541	9.67502
41543	9.51064
41544	9.40457
41545	9.34167
41546	9.39579
41547	9.49699
41548	9.62976
41568	8.94499
41569	8.88545
41570	8.25075
41571	7.55423
41572	6.96521
41669	1.17733
41670	1.10512
41671	1.07341
41672	1.08777
41673	1.1401
41675	1.21173
42166	1.67722
42167	1.58926
42169	1.47912
42170	1.41669
42171	1.46206
42172	1.55483
42173	1.65351
42966	0.976354
42967	0.924054
42969	0.90208
42970	0.919439
42971	0.974834
43069	0.891259
43070	0.82599
43071	0.799431
43073	0.81648
43074	0.86935
43215	1.15293
43216	1.08151
43217	1.04188
43218	1.04753
43219	1.09717
43221	1.17145
43366	2.87951
43367	2.81857
43368	2.79887
43369	2.8261
43370	2.88988
43416	2.90251
43418	2.81775
43419	2.69738
43420	2.66491
43421	2.7292
43423	2.8245
43424	2.91274
43517	0.977784
43519	0.916339
43520	0.893396
43521	0.915224
43522	0.973279
43920	1.23243
43921	1.15591
43922	1.1208
43923	1.13782
43925	1.19964
43926	1.2819
44019	0.865878
44020	0.824981
44021	0.819739
44022	0.855436
44024	0.923814
44114	4.02318
44115	3.86099
44117	3.73344
44118	3.63991
44119	3.67057
44120	3.7864
44122	3.93709
44123	4.08602
44165	4.07131
44166	3.99037
44168	3.93263
44169	3.92075
44170	3.95864
44171	4.03302
44267	7.94086
44269	7.85427
44270	7.73225
44271	7.73329
44272	7.81808
44274	7.91831
44294	8.67042
44295	9.23052
44296	9.8759
44297	10.4606
44299	10.9341
44316	11.0911
44317	10.8587
44319	10.5932
44320	10.3867
44321	10.3197
44322	10.4816
44324	10.7061
44325	10.9904
44326	11.1726
44367	11.6164
44368	11.4296
44370	11.0842
44371	10.781
44372	10.6165
44373	10.5276
44375	10.545
44416	5.31994
44418	5.2051
44419	5.09717
44420	5.02108
44421	5.05345
44423	5.1506
44424	5.27826
44517	1.42643
44518	1.3512
44520	1.23619
44521	1.25082
44522	1.369
44523	1.45307
44966	6.10698
44967	5.92579
44969	5.80438
44970	5.71923
44971	5.75973
44973	5.87047
44974	6.0147
44975	6.10793
44991	6.10477
44992	5.96812
44994	5.84048
44995	5.73714
44996	5.71869
44998	5.81812
44999	5.95053
45018	6.06854
45019	6.01467
45020	5.99024
45022	6.00707
45023	6.06231
45416	4.68841
45418	4.51511
45419	4.37623
45420	4.27246
45422	4.29826
45423	4.416
45424	4.56762
45425	4.70187
45467	4.68199
45468	4.60416
45470	4.49284
45471	4.45396
45472	4.56701
45473	4.63235
45475	4.71346
48241	3.28254
48242	3.18394
48244	3.03595
48245	2.95917
48247	2.98334
48248	3.0812
48249	3.22109
48268	3.22476
48269	3.15576
48271	3.13457
48272	3.16478
48274	3.23316
48868	4.13475
48870	4.01547
48871	3.91874
48872	3.9056
48874	3.98563
48875	4.12887
48917	4.21741
48919	4.05131
48920	3.94181
48922	3.8878
48923	3.95215
48925	4.05432
48926	4.18965
49767	6.75001
49769	6.52897
49770	6.34197
49772	6.19536
49773	6.21017
49775	6.36284
49776	6.55281
49778	6.74648
49818	8.0121
49819	7.81978
49821	7.68703
49822	7.59806
49824	7.63976
49825	7.75699
49826	7.90619
49828	8.03223
49870	4.11916
49872	4.04681
49873	4.01404
49875	4.02915
49876	4.08697
50167	2.91807
50169	2.83153
50170	2.76937
50172	2.75245
50173	2.78655
50175	2.86047
50219	2.90848
50220	2.82599
50222	2.77791
50223	2.77787
50225	2.82268
50226	2.89693
50719	9.05889
50720	8.90059
50722	8.62244
50724	8.38602
50725	8.20518
50727	8.24203
50728	8.4434
50730	8.6987
50731	8.93537
50733	9.04918
50771	8.91307
50773	8.69
50774	8.5291
50776	8.44036
50777	8.5371
50779	8.70054
50780	8.93094
51069	3.36122
51070	3.21688
51072	3.12577
51073	3.1061
51075	3.1906
51076	3.30703
51078	3.40126
51095	3.34056
51096	3.27367
51098	3.25038
51100	3.27639
51101	3.33959
52369	1.78991
52370	1.64846
52372	1.55344
52373	1.53743
52375	1.62413
52377	1.75706
53669	0.961477
53670	0.912634
53672	0.897286
53674	0.91873
53675	0.971172
54519	2.54789
54521	2.42756
54523	2.3364
54525	2.17296
54526	2.34245
54528	2.43894
54530	2.56447
55422	5.86568
55423	5.64193
55425	5.4669
55427	5.44543
55429	5.60305
55430	5.80466
55432	6.03855
55473	5.94654
55474	5.84025
55476	5.78616
55478	5.80416
55480	5.89038
55481	6.01741
56222	1.33677
56223	1.26435
56225	1.23782
56227	1.26735
56229	1.34679
56718	3.44279
56720	3.24802
56722	3.08913
56724	2.97208
56726	3.00361
56727	3.14413
56729	3.33012
56731	3.48234
57119	3.36043
57121	3.14185
57123	2.98631
57125	2.90503
57126	2.98854
57128	3.14121
57130	3.38117
57572	6.42652
57574	6.13338
57575	5.9182
57577	5.75731
57579	5.79396
57581	5.9669
57583	6.18018
57585	6.39853
57624	6.33223
57626	6.21488
57628	6.15575
57630	6.17574
57632	6.2676
57634	6.39763
60622	1.4294
60624	1.33972
60626	1.31105
60628	1.3527
60630	1.4512
61022	1.32055
61024	1.25102
61026	1.22308
61028	1.2463
61030	1.3189
61126	1.7596
61128	1.66461
61130	1.61102
61132	1.61214
61134	1.66716
61136	1.76279
61472	1.39671
61474	1.30597
61476	1.27025
61478	1.30002
61480	1.38567
61924	9.2573
61926	8.98065
61928	8.77083
61930	8.6694
61932	8.80063
61935	9.01257
61937	9.30915
61974	11.4733
61976	11.2143
61978	10.9939
61980	10.8295
61982	10.8644
61984	11.0521
61986	11.2878
61988	11.55
62025	6.60668
62027	6.49744
62030	6.43736
62032	6.44531
62034	6.51847
62036	6.63345
62774	6.74358
62776	6.47822
62778	6.27939
62780	6.21782
62782	6.36358
62785	6.56199
62787	6.85716
62825	6.8903
62827	6.71914
62829	6.61009
62831	6.59702
62833	6.67966
62835	6.82488
64374	3.95385
64376	3.85824
64378	3.83783
64380	3.89666
64382	4.01468
64422	4.03301
64424	3.89412
64426	3.80741
64428	3.79971
64431	3.87502
64433	4.00991
65121	6.93156
65123	6.63107
65125	6.41563
65127	6.29872
65129	6.425
65132	6.63766
65134	6.93221
65172	8.88398
65174	8.75595
65176	8.69548
65179	8.71931
65181	8.81284
65183	8.93891
65223	4.05484
65226	3.95949
65228	3.93619
65230	3.99367
65232	4.11601
67580	1.55728
67583	1.46237
67585	1.42757
67587	1.463
67590	1.55785
68078	1.64217
68080	1.55996
68083	1.54548
68085	1.60037
68087	1.70944
69376	3.45365
69378	3.35165
69381	3.31704
69383	3.36518
69386	3.48724
69427	3.39883
69430	3.31552
69432	3.29218
69435	3.34121
69437	3.45249
69923	2.97743
69926	2.79553
69928	2.55347
69931	2.47842
69933	2.58295
69936	2.80033
69938	2.96247
70773	9.44864
70775	9.11558
70778	8.89899
70780	8.79479
70783	8.93143
70785	9.14368
70788	9.41124
70790	9.56055
70822	12.0577
70824	11.9215
70827	11.6643
70830	11.4767
70832	11.3856
70835	11.4944
70837	11.6846
70840	11.9381
70875	6.91315
70878	6.78616
70880	6.72221
70883	6.73982
70885	6.83055
70888	6.9603
72070	5.6541
72072	5.42421
72075	5.2335
72078	5.08602
72080	5.11177
72083	5.2798
72085	5.49356
72088	5.65913
72124	5.61234
72127	5.50177
72130	5.4663
72132	5.51338
72135	5.62379
77726	4.31755
77729	4.21783
77732	4.17634
77735	4.20196
77738	4.28338
77741	4.39485
77776	4.4025
77779	4.26216
77782	4.16561
77785	4.14534
77788	4.20724
77790	4.33036
