12856	2.06314
12857	0.456872
12905	7.22744
12906	8.04431
12907	0.456872
12955	1.0754
12956	0.72169
13055	1.60856
13056	3.01337
13058	0.802657
13059	9.49445
13060	8.97217
13061	0.315516
13105	1.60856
13106	3.27778
13108	0.802657
13109	11.9526
13110	11.5598
13111	0.315516
13154	4.67977
13155	3.61101
13156	0.264406
13159	3.23274
13160	3.41512
13209	0.774616
13210	0.827496
13258	0.599337
13259	0.762883
13307	2.39561
13308	13.3494
13309	9.65303
13310	0.878179
13358	0.570936
13359	2.00735
13360	0.878179
13603	8.99531
13604	9.8454
13756	1.11315
13757	1.0519
13803	4.13596
13804	3.62396
13806	1.11315
13807	1.0519
13953	4.3063
13954	2.84907
14005	16.6131
14006	19.003
14007	2.19392
14055	3.90749
14056	4.92186
14158	0.479122
14159	2.43582
14160	1.37656
14208	0.479122
14209	2.43582
14210	1.37656
14258	6.2109
14259	5.6679
14454	1.79906
14455	1.96908
14503	3.27272
14504	7.89377
14505	5.94478
14654	0.827193
14655	0.724793
14704	0.827193
14705	0.724793
14804	0.861261
14805	0.569813
14854	0.861261
14855	0.569813
14856	3.13542
14857	3.65616
14858	0.438783
14906	3.72973
14907	4.49609
14908	0.438783
14956	0.594307
14957	0.839932
15003	6.36688
15004	5.33187
15005	3.38473
15006	9.598
15007	3.62068
15108	5.04566
15109	1.24218
15110	1.13358
15159	1.24218
15160	1.13358
15354	0.654545
15355	1.21894
15356	0.79514
15404	0.654545
15405	14.4622
15406	14.3047
15455	4.3092
15456	4.35887
15655	15.4808
15656	23.0131
15657	8.05834
15854	1.27338
15855	1.06637
15856	0.676946
15857	1.9196
15858	0.724136
15904	1.27338
15905	1.06637
15906	0.676946
15907	1.9196
15908	0.724136
15953	6.59819
15954	9.78016
15959	1.00913
16009	1.00913
16203	9.90329
16204	9.38928
16256	2.64866
16257	2.7019
16306	3.5105
16307	3.57368
16308	14.9789
16309	20.543
16356	0.861841
16357	0.871774
16406	11.2129
16407	12.3127
16506	3.09615
16507	4.60262
16508	1.61167
16556	3.09615
16557	4.60262
16558	1.61167
16658	8.7423
16659	10.7474
16759	10.4053
16760	6.7906
16804	1.31964
16805	1.95603
16854	1.31964
16855	1.95603
16908	8.83941
16909	21.6339
16910	12.1617
17054	1.98066
17055	1.87786
17103	11.8177
17104	15.6745
17105	9.23296
17159	2.99577
17160	4.10861
17209	2.99577
17210	4.10861
17254	12.1329
17255	10.4158
17257	2.24257
17258	2.46254
17307	2.24257
17308	2.46254
17509	1.74846
17510	2.14948
17559	1.74846
17560	2.14948
17610	2.08107
17611	1.35812
17659	22.2797
17660	27.0768
17661	9.86938
17759	1.76788
17760	4.32677
17761	2.43234
17805	3.52708
17806	10.9621
17807	9.87758
17809	1.76788
17810	4.32677
17811	2.43234
17861	7.95241
17862	44.1107
17863	46.8671
17864	11.1828
17912	16.967
17913	18.5861
17914	4.36342
17954	2.36354
17955	2.73876
17956	1.47102
18004	2.36354
18005	2.73876
18006	1.47102
18025	9.32212
18026	8.55597
18058	5.87121
18059	13.9354
18060	12.1715
18105	2.42658
18106	2.08315
18155	2.42658
18156	2.08315
18457	8.29275
18458	21.5806
18459	17.5351
18503	18.4305
18504	20.6259
18505	5.8067
18510	4.45594
18511	4.99915
18512	1.70225
18560	4.45594
18561	4.99915
18562	1.70225
18656	0.705416
18657	2.19242
18658	1.97552
18706	0.705416
18707	2.19242
18708	1.97552
18712	1.59048
18713	8.82214
18714	9.37343
18715	2.23657
18762	1.59048
18763	12.2155
18764	13.0906
18765	3.10925
18813	3.39341
18814	3.71722
18815	0.872684
18876	1.86442
18877	1.71119
18909	1.17424
18910	2.78708
18911	2.4343
18926	1.86442
18927	1.71119
18959	1.17424
18960	2.78708
18961	2.4343
19007	8.31458
19008	11.3492
19009	6.59104
19159	5.95183
19160	10.8398
19161	8.70971
19259	6.70659
19260	14.2428
19261	13.2252
19262	6.97699
19308	1.65855
19309	4.31613
19310	3.50703
19354	19.3409
19355	24.467
19356	11.3414
19358	1.65855
19359	4.31613
19360	3.50703
19404	3.68609
19405	4.12517
19406	1.16134
19856	6.75466
19857	10.4866
19858	9.40724
19859	2.26983
19860	1.31821
19908	1.66292
19909	2.26983
19910	1.31821
20010	1.19037
20011	2.16795
20012	1.74194
20060	1.19037
20061	2.16795
20062	1.74194
20110	1.34132
20111	2.84855
20112	2.64505
20113	1.3954
20160	1.34132
20161	2.84855
20162	2.64505
20163	1.3954
20205	20.3388
20206	35.0184
20207	31.1571
20208	6.38913
20255	3.13096
20256	14.1342
20257	11.5921
20707	1.35093
20708	2.09731
20709	1.54886
20757	1.35093
20758	2.09731
20759	1.54886
20956	11.201
20957	20.595
20958	11.9093
21056	3.44156
21057	6.19001
21058	13.3847
21059	20.0312
21060	21.8307
21061	5.29876
21106	3.44156
21107	8.20318
21108	7.73543
21109	1.27783
21157	2.01317
21158	1.91121
21807	2.2402
21808	4.119
21809	2.38185
21857	2.2402
21858	4.119
21859	2.38185
21909	1.51209
21910	3.75068
21911	4.36615
21912	1.05975
21959	1.51209
21960	3.75068
21961	4.36615
21962	1.05975
22083	10.4451
22084	14.7999
22085	13.1054
22207	6.39287
22208	10.7548
22209	10.862
22356	13.3769
22357	14.673
22358	9.51703
22934	2.08902
22935	2.95998
22936	2.62109
22984	2.08902
22985	2.95998
22986	2.62109
23008	9.37056
23009	13.2936
23010	12.1387
23058	1.27857
23059	2.15096
23060	2.1724
23108	1.27857
23109	2.15096
23110	2.1724
23207	2.67538
23208	2.93459
23209	1.90341
23257	2.67538
23258	2.93459
23259	1.90341
23313	11.6421
23314	14.1037
23315	11.2574
23410	12.2344
23411	17.7203
23412	12.5378
23613	12.0992
23614	15.8114
23615	13.2428
23859	1.87411
23860	2.65871
23861	2.42775
23909	1.87411
23910	2.65871
23911	2.42775
24164	2.32841
24165	2.82075
24166	2.25147
24214	2.32841
24215	2.82075
24216	2.25147
24261	12.0886
24262	21.9697
24263	21.2143
24264	10.3331
24311	2.44687
24312	3.54406
24313	2.50757
24464	2.41984
24465	3.16228
24466	2.64856
24514	2.41984
24515	3.16228
24516	2.64856
24809	10.6655
24810	23.6891
24811	26.0264
24812	21.9961
24813	7.05984
24910	18.146
24911	31.067
24912	28.2336
24913	20.6346
24914	5.63527
24961	8.76701
24962	11.2067
24963	8.71311
24987	11.5794
24988	13.6296
24989	9.38402
25112	1.92834
25113	3.68513
25114	3.74135
25115	2.06663
25162	1.92834
25163	3.68513
25164	3.74135
25165	2.06663
25387	13.9132
25388	18.7246
25389	16.3996
25390	6.30071
25412	11.1455
25413	15.0751
25414	12.5408
25660	2.13311
25661	4.73782
25662	5.20528
25663	4.39922
25664	1.41197
25710	2.13311
25711	4.73782
25712	5.20528
25713	4.39922
25714	1.41197
25757	8.20362
25758	13.864
25759	13.4492
25760	10.8854
25761	3.6292
25762	6.21341
25763	5.64671
25764	4.12691
25765	1.12705
25811	3.6292
25812	7.96681
25813	7.88805
25814	5.86954
25815	1.12705
25838	2.31587
25839	2.72592
25840	1.8768
25862	1.7534
25863	2.24134
25864	1.74262
25888	2.31587
25889	2.72592
25890	1.8768
26238	2.78264
26239	3.74492
26240	3.27992
26241	1.26014
26263	2.2291
26264	3.01503
26265	2.50817
26288	2.78264
26289	3.74492
26290	3.27992
26291	1.26014
26313	2.2291
26314	3.01503
26315	2.50817
26411	14.0687
26412	15.2482
26413	10.5584
26608	1.64072
26609	2.77281
26610	2.68985
26611	2.17708
26658	1.64072
26659	2.77281
26660	2.68985
26661	2.17708
26859	6.55664
26860	14.5467
26861	14.092
26884	11.5753
26885	13.0175
26886	12.0609
27262	2.81374
27263	3.04964
27264	2.11168
27312	2.81374
27313	3.04964
27314	2.11168
27345	11.1883
27346	15.2298
27347	13.3496
27710	1.31133
27711	2.90935
27712	2.8184
27735	2.31507
27736	2.60349
27737	2.41218
27760	1.31133
27761	2.90935
27762	2.8184
27785	2.31507
27786	2.60349
27787	2.41218
28196	2.23766
28197	3.04596
28198	2.66992
28246	2.23766
28247	3.04596
28248	2.66992
28464	6.24428
28465	28.164
28466	38.0785
28467	42.7259
28468	25.2437
28469	9.97065
28514	2.75027
28515	12.1804
28516	25.2655
28517	25.104
28518	18.4858
28611	13.2465
28612	15.9314
28613	16.0686
28614	9.91405
28812	4.12041
28813	22.2968
28814	31.6219
28815	37.7037
28816	23.992
28817	10.5168
28838	15.2081
28839	23.9873
28840	30.7531
28841	21.8181
29161	20.8105
29162	27.9441
29163	28.5904
29164	14.3236
29165	5.5653
29211	4.78201
29212	14.1151
29213	15.0868
29214	12.9277
29261	8.35396
29262	13.3712
29263	12.9347
29264	10.1968
29315	1.24886
29316	5.6328
29317	7.6157
29318	8.54518
29319	5.04875
29320	1.99413
29365	1.79891
29366	8.06888
29367	12.6688
29368	13.566
29369	8.7459
29370	1.99413
29415	0.550055
29416	2.43608
29417	5.0531
29418	5.02079
29419	3.69715
29462	2.6493
29463	3.18627
29464	3.21373
29465	1.98281
29512	2.6493
29513	3.18627
29514	3.21373
29515	1.98281
29663	0.824082
29664	4.45936
29665	6.32437
29666	7.54073
29667	4.7984
29668	2.10336
29689	3.04162
29690	4.79747
29691	6.15062
29692	4.36362
29713	0.824082
29714	4.45936
29715	6.32437
29716	7.54073
29717	4.7984
29718	2.10336
29739	3.04162
29740	4.79747
29741	6.15062
29742	4.36362
29996	10.4583
29997	15.6046
29998	14.0942
29999	10.2814
30012	4.1621
30013	5.58881
30014	5.71807
30015	2.86473
30016	1.11306
30062	5.11851
30063	8.41183
30064	8.73543
30065	5.45027
30066	1.11306
30112	2.62719
30113	18.3465
30114	19.8538
30115	17.6154
30137	7.70603
30138	12.388
30139	16.8338
30140	14.8809
30141	10.3703
30162	1.67079
30163	2.67424
30164	2.58694
30165	2.03935
30538	8.77779
30539	13.3174
30540	15.5756
30541	11.2439
30665	7.39289
30666	13.2579
30667	17.7614
30668	24.4368
30669	13.7147
30670	8.41425
30847	2.09166
30848	3.12091
30849	2.81883
30850	2.05629
30862	7.34079
30863	12.5315
30864	16.535
30865	18.0104
30866	12.1138
30867	6.58309
30897	2.09166
30898	3.12091
30899	2.81883
30900	2.05629
30964	2.56984
30965	2.84991
30966	2.5981
30987	0.117294
30988	9.23941
30989	36.1998
30990	46.4035
30991	44.7069
30992	33.4239
30993	3.7145
31012	1.20953
31013	5.93611
31014	28.7106
31015	37.3342
31016	37.8736
31017	27.0319
31018	3.19162
31038	1.54121
31039	2.4776
31040	3.36676
31041	2.97617
31042	2.07406
31163	12.7393
31164	14.4748
31165	13.6496
31166	10.6629
31361	8.05411
31362	16.6656
31363	22.6675
31364	26.2703
31365	17.498
31366	9.7606
31367	4.55423
31389	1.75556
31390	2.66348
31391	3.11511
31392	2.24879
31439	1.75556
31440	2.66348
31441	3.11511
31442	2.24879
31516	1.47858
31517	2.65157
31518	3.55229
31519	4.88737
31520	2.74293
31521	1.68285
31566	1.47858
31567	2.65157
31568	3.55229
31569	4.88737
31570	2.74293
31571	1.68285
31713	1.46816
31714	2.5063
31715	3.30701
31716	3.60209
31717	2.42277
31718	1.31662
31763	1.46816
31764	2.5063
31765	3.30701
31766	3.60209
31767	2.42277
31768	1.31662
31838	0.0234589
31839	1.53964
31840	6.74443
31841	8.60736
31842	8.34614
31843	6.26997
31844	0.742901
31863	0.241905
31864	1.18722
31865	5.22816
31866	6.89685
31867	7.0551
31868	5.40638
31869	0.638323
31888	0.0234589
31889	1.53964
31890	6.74443
31891	8.60736
31892	8.34614
31893	6.26997
31894	0.742901
31913	0.241905
31914	1.18722
31915	5.22816
31916	6.89685
31917	7.0551
31918	5.40638
31919	0.638323
32014	2.54785
32015	2.89497
32016	2.72992
32017	2.13259
32064	2.54785
32065	2.89497
32066	2.72992
32067	2.13259
32161	7.59437
32162	19.1119
32163	21.3849
32164	17.9111
32165	12.8884
32166	5.4914
32212	5.19038
32213	10.6339
32214	13.9038
32215	12.5151
32216	7.32681
32217	1.95212
32218	0.910847
32262	6.40674
32263	19.1122
32264	24.6813
32265	24.4814
32266	15.7106
32267	1.95212
32268	0.910847
32462	9.26477
32463	11.643
32464	12.1435
32465	10.6902
32466	7.72181
32587	6.83658
32588	19.2516
32589	20.4182
32590	15.7438
32591	8.94715
32592	3.6351
32612	6.75768
32613	10.9715
32614	13.0799
32615	9.07203
32616	4.19995
32815	5.60248
32816	18.2516
32817	31.3259
32818	43.8515
32819	34.838
32820	22.925
32821	8.98064
32822	1.13839
32866	7.85014
32867	15.6306
32868	21.913
32869	22.1582
32870	16.04
32911	7.19334
32912	16.7538
32913	23.5804
32914	26.5813
32915	14.6319
32916	5.67929
33012	1.51887
33013	3.82238
33014	4.27697
33015	3.58222
33016	2.57768
33017	1.09828
33062	1.51887
33063	4.53829
33064	5.73713
33065	5.45627
33066	4.02989
33067	1.86372
33113	1.6751
33114	4.61597
33115	5.90362
33116	5.29767
33117	3.20764
33163	0.959184
33164	3.15581
33165	4.02956
33166	3.84546
33167	2.44219
33313	1.85295
33314	2.32861
33315	2.42871
33316	2.13804
33317	1.54436
33363	1.85295
33364	2.32861
33365	2.42871
33366	2.13804
33367	1.54436
33438	1.36732
33439	3.85032
33440	4.08364
33441	3.14877
33442	1.78943
33443	0.72702
33463	1.35154
33464	2.1943
33465	2.61599
33466	1.8144
33467	0.839989
33488	1.36732
33489	3.85032
33490	4.08364
33491	3.14877
33492	1.78943
33493	0.72702
33512	7.30782
33513	13.4931
33514	17.7545
33515	15.6103
33516	10.2202
33517	0.839989
33563	8.1216
33564	10.9726
33565	11.8767
33566	10.6435
33666	1.1205
33667	3.65033
33668	6.26517
33669	8.7703
33670	6.96761
33671	4.58501
33672	1.79613
33673	0.227678
33716	1.1205
33717	5.22036
33718	9.39129
33719	13.1529
33720	11.3992
33721	7.79301
33722	1.63552
33723	0.227678
33762	1.43867
33763	3.35076
33764	4.71608
33765	5.31625
33766	2.92639
33767	2.70589
33768	3.12611
33769	4.38259
33770	4.43164
33771	3.20801
33812	1.43867
33813	3.35076
33814	4.71608
33815	16.8974
33816	22.1909
33817	26.529
33818	26.0911
33819	20.2536
33820	12.5646
33839	3.2439
33840	13.5112
33841	22.772
33842	30.2199
33843	31.0067
33844	15.2871
33845	5.23562
34363	1.46156
34364	2.4283
34365	3.11205
34366	2.59886
34367	1.68116
34413	1.46156
34414	4.05262
34415	5.30656
34416	4.97421
34417	3.80987
34464	1.62432
34465	2.19452
34466	2.37535
34467	2.12871
34666	2.31623
34667	3.8529
34668	5.07863
34669	5.21822
34670	4.05071
34671	2.51292
34690	0.64878
34691	2.70223
34692	4.55441
34693	6.04398
34694	6.20133
34695	3.05741
34696	1.04712
34716	2.31623
34717	3.8529
34718	5.07863
34719	5.21822
34720	4.05071
34721	2.51292
34740	0.64878
34741	2.70223
34742	4.55441
34743	6.04398
34744	6.20133
34745	3.05741
34746	1.04712
35267	9.93826
35268	13.3054
35269	14.66
35270	10.4746
35363	10.5664
35364	14.5398
35365	16.1192
35366	14.9417
35367	7.14574
36063	8.07499
36064	12.3379
36065	14.1686
36066	8.82438
36088	10.1254
36089	11.6446
36090	10.8338
36091	7.9403
36118	1.98765
36119	2.66108
36120	2.932
36121	2.09493
36168	1.98765
36169	2.66108
36170	2.932
36171	2.09493
36214	2.11329
36215	2.90796
36216	3.22385
36217	2.98834
36218	1.42915
36264	2.11329
36265	2.90796
36266	3.22385
36267	2.98834
36268	1.42915
36913	6.84019
36914	12.8167
36915	16.4305
36916	17.1499
36917	13.9909
36918	8.37053
36939	2.02508
36940	2.32891
36941	2.16676
36942	1.58806
36964	1.615
36965	2.46758
36966	2.83371
36967	1.76488
36989	2.02508
36990	2.32891
36991	2.16676
36992	1.58806
37491	5.16015
37492	16.8732
37493	26.1161
37494	32.1309
37495	27.9915
37496	18.7513
37497	6.33882
37517	17.2973
37518	25.8551
37519	30.5763
37520	25.4165
37521	16.4691
37522	3.78958
37543	3.26254
37544	5.13636
37545	4.47934
37546	1.3671
37568	3.74936
37569	6.8018
37570	7.5898
37571	6.03433
37572	2.80947
37764	8.44189
37765	13.1494
37766	15.5819
37767	15.1379
37768	12.1495
37769	7.63958
37813	8.84205
37814	13.819
37815	16.3971
37816	16.1714
37817	13.0705
37818	7.84848
37819	1.67411
38132	6.67458
38133	10.7084
38134	13.4162
38135	14.0358
38136	12.3969
38137	8.93762
38342	1.03203
38343	3.37463
38344	5.22321
38345	6.42617
38346	5.59831
38347	3.75027
38348	1.26776
38368	3.45945
38369	5.17102
38370	6.11526
38371	5.0833
38372	3.29382
38373	0.757917
38392	1.03203
38393	3.29697
38394	5.87572
38395	7.45344
38396	6.49417
38397	4.02369
38398	0.607132
38418	3.27688
38419	5.92089
38420	7.47562
38421	6.60126
38422	4.50068
38423	1.31981
38444	0.652508
38445	1.02727
38446	0.895867
38447	0.27342
38469	0.749872
38470	1.36036
38471	1.51796
38472	1.20687
38473	0.561895
38566	9.41151
38567	21.3571
38568	30.9755
38569	38.3318
38570	37.3695
38571	28.8927
38572	18.255
38573	4.98799
38616	8.74243
38617	16.3771
38618	22.1088
38619	22.8181
38620	17.0754
38621	9.14615
38622	0.387901
38664	1.76841
38665	6.45746
38666	12.2998
38667	20.9643
38668	23.7744
38669	21.3241
38670	14.9166
38671	6.09367
38672	1.51931
38714	1.76841
38715	2.49019
38716	2.83136
38717	2.67576
38718	2.04146
38719	1.08066
38915	7.79577
38916	10.6631
38917	11.9496
38918	11.2052
38919	8.58028
38983	1.33492
38984	2.14168
38985	2.68324
38986	2.80717
38987	2.47938
38988	1.78752
39033	1.33492
39034	2.14168
39035	2.68324
39036	2.80717
39037	2.47938
39038	1.78752
39166	6.68614
39167	10.8752
39168	13.4195
39169	13.5419
39170	11.2998
39171	7.57062
39417	1.8823
39418	4.27142
39419	6.1951
39420	7.66636
39421	7.4739
39422	5.77855
39423	3.65099
39424	0.997599
39467	3.19442
39468	7.03526
39469	10.1259
39470	11.8418
39471	10.6504
39472	7.60778
39473	3.72857
39474	0.997599
39516	0.152969
39517	2.76945
39518	5.90997
39519	7.78637
39520	7.83596
39521	5.92116
39522	3.04797
39523	0.381442
39566	0.510499
39567	1.45733
39568	3.14613
39569	3.85559
39570	3.66051
39571	2.74471
39572	1.21873
39573	0.303861
39763	6.48889
39764	12.2315
39765	17.6449
39766	22.5896
39767	20.5534
39768	15.7161
39769	8.12795
39770	1.71606
39816	1.55915
39817	2.13261
39818	2.38991
39819	2.24103
39820	1.71606
40017	1.33723
40018	2.17504
40019	2.68389
40020	2.70837
40021	2.25995
40022	1.51412
40067	1.33723
40068	2.17504
40069	2.68389
40070	2.70837
40071	2.25995
40072	1.51412
40614	1.29778
40615	2.4463
40616	3.52899
40617	4.20608
40618	3.68415
40619	2.66524
40620	1.17738
40664	1.29778
40665	2.4463
40666	3.52899
40667	4.20608
40668	3.68415
40669	2.66524
40670	1.17738
41016	8.20905
41017	10.32
41018	10.2706
41019	8.04023
41020	4.2569
41043	6.9457
41044	8.99097
41045	9.04165
41046	7.14787
41047	3.90433
41091	3.18504
41092	7.30288
41093	10.6008
41094	11.8973
41095	10.7665
41096	7.57427
41491	3.06012
41492	14.1639
41494	21.805
41495	26.8257
41496	23.0964
41497	15.416
41498	5.6367
41516	1.29976
41517	9.96031
41519	16.063
41520	19.9886
41521	17.1278
41522	10.9393
41523	2.7826
41543	5.14096
41544	10.5506
41545	13.7584
41546	10.9986
41547	5.83704
41568	0.152111
41569	3.18825
41570	5.29032
41571	5.35692
41572	3.34372
41669	7.91095
41670	11.5935
41671	13.2105
41672	12.4784
41673	9.80927
41675	6.15645
41867	1.64181
41868	2.064
41869	2.05413
41870	1.60805
41871	0.851379
41894	1.38914
41895	1.79819
41896	1.80833
41897	1.42957
41898	0.780867
41917	1.64181
41918	2.064
41919	2.05413
41920	1.60805
41921	0.851379
41942	0.637009
41943	1.46058
41944	3.50929
41945	4.17765
41946	3.96163
41947	2.94443
41948	0.780867
41992	0.637009
41993	1.46058
41994	2.12015
41995	2.37946
41996	2.1533
41997	1.51485
42166	4.73407
42167	9.22006
42169	14.8376
42170	18.0212
42171	15.7075
42172	10.9759
42173	5.94351
42342	0.612024
42343	2.83278
42345	4.36099
42346	5.36514
42347	4.61929
42348	3.0832
42349	1.12734
42367	0.259952
42368	1.99206
42370	3.2126
42371	3.99771
42372	3.42555
42373	2.18786
42374	0.556519
42393	2.83278
42394	1.02819
42395	6.47111
42396	8.11682
42397	6.819
42398	4.25061
42399	0.940496
42417	0.259952
42418	1.99206
42419	0.0304222
42420	3.85025
42421	5.05578
42422	4.49694
42423	2.8566
42424	0.556519
42444	1.02819
42445	2.11012
42446	2.75168
42447	2.19971
42448	1.16741
42469	0.0304222
42470	0.637649
42471	1.05806
42472	1.07138
42473	0.668744
42520	1.58219
42521	2.31869
42522	2.64211
42523	2.49569
42524	1.96185
42526	1.23129
42570	1.58219
42571	2.31869
42572	2.64211
42573	2.49569
42574	1.96185
42576	1.23129
42966	8.91548
42967	11.5828
42969	12.7034
42970	11.8181
42971	8.99297
43017	0.946814
43018	1.84401
43020	2.96751
43021	3.60424
43022	3.14149
43023	2.19517
43024	1.1887
43067	0.946814
43068	1.84401
43069	7.07715
43070	13.3734
43071	15.3646
43072	3.14149
43073	13.0861
43074	9.38325
43215	7.12543
43216	10.7677
43217	12.7886
43218	12.5005
43219	9.96907
43221	6.18099
43366	6.60843
43367	9.71622
43368	10.7211
43369	9.33206
43370	6.07931
43416	5.43539
43418	9.7579
43419	15.8968
43420	17.5526
43421	14.2742
43423	9.41383
43424	4.91346
43517	8.58328
43519	11.717
43520	12.8871
43521	11.7739
43522	8.81306
43817	1.7831
43818	2.31655
43820	2.54069
43821	2.36362
43822	1.79859
43867	1.7831
43868	2.31655
43870	2.54069
43871	2.36362
43872	1.79859
43920	9.84652
43921	14.4145
43922	16.4762
43923	13.2563
43924	2.17818
43925	11.7424
43926	5.90816
43970	1.41543
43971	2.08117
43972	2.35208
43974	2.17818
43975	1.63891
44019	9.46334
44020	11.5491
44021	11.8164
44022	9.99584
44024	6.50859
44066	1.42509
44067	2.15354
44068	2.55771
44069	2.50009
44070	1.99381
44072	1.2362
44114	4.9883
44115	13.2598
44116	1.42509
44117	21.9184
44118	27.0928
44119	25.4717
44120	19.0579
44122	10.6149
44123	1.78369
44165	2.53391
44166	6.66144
44168	9.60657
44169	10.2121
44170	8.27963
44171	4.48633
44217	1.32169
44218	1.94324
44219	2.14421
44220	1.86641
44221	1.21586
44267	3.23392
44268	1.94324
44269	9.3371
44270	16.5101
44271	16.1375
44272	9.9418
44274	3.85829
44275	0.982693
44294	1.63492
44295	3.71093
44296	3.65935
44297	1.38832
44316	0.338752
44317	13.2784
44319	27.6796
44320	39.4431
44321	43.1909
44322	34.2745
44324	21.8573
44325	6.45567
44367	2.72235
44368	13.9653
44370	21.9007
44371	24.6588
44372	19.2882
44373	11.3849
44375	0.408239
44416	3.0339
44418	10.6077
44419	14.3953
44420	20.6195
44421	19.2026
44422	2.35477
44423	13.4328
44424	5.15967
44517	8.11916
44518	11.9559
44520	17.8213
44521	17.0752
44522	11.0482
44523	6.7605
44771	1.68622
44772	2.46667
44773	2.82482
44774	2.65126
44776	2.02069
44777	1.18163
44821	1.68622
44822	2.46667
44823	2.82482
44824	2.65126
44826	2.02069
44827	1.18163
44870	1.89267
44871	2.30981
44872	2.36328
44873	1.99917
44875	1.30172
44920	1.89267
44921	2.30981
44922	2.36328
44923	1.99917
44925	1.30172
44965	0.99766
44966	3.2745
44967	9.86341
44968	3.95298
44969	20.9624
44970	24.9925
44971	21.7451
44973	14.5604
44974	5.68557
44975	0.574179
44991	0.735199
44992	7.70474
44994	14.2144
44995	19.4846
44996	20.4257
44998	15.3546
44999	8.60155
45015	0.99766
45016	3.15874
45017	1.33229
45018	6.53594
45019	12.1586
45020	13.2131
45021	5.06874
45022	6.61528
45023	4.77666
45024	0.356739
45066	0.506782
45067	1.33229
45069	1.92131
45070	2.04242
45071	1.65593
45072	0.897267
45118	0.165031
45120	1.04826
45121	2.29286
45122	2.28223
45123	1.41739
45125	0.395104
45145	0.326984
45146	0.742187
45147	0.73187
45148	0.277663
45167	0.0677504
45168	2.60329
45170	6.19387
45171	9.5456
45172	10.2183
45173	7.70133
45175	4.39001
45176	1.0946
45195	0.326984
45196	0.742187
45197	0.73187
45198	0.277663
45217	0.0677504
45218	2.98273
45219	2.44973
45220	5.14561
45221	11.1642
45222	12.3523
45223	9.67063
45224	1.92445
45225	3.99491
45226	1.17624
45267	0.60678
45268	0.54447
45269	4.22793
45270	2.87906
45271	7.56669
45272	7.74132
45273	3.38669
45274	4.2585
45275	1.03193
45276	0.0816479
45317	0.60678
45319	1.7782
45320	2.87906
45321	3.65523
45322	3.32504
45324	2.33404
45325	1.03193
45368	1.62383
45369	2.39118
45371	3.56426
45372	3.41504
45373	2.20964
45374	1.3521
45416	3.68317
45418	14.1451
45419	21.9952
45420	24.8965
45421	3.56426
45422	26.9957
45423	19.7852
45424	11.1955
45425	2.99654
45467	4.01019
45468	7.97983
45470	13.6571
45471	15.64
45472	9.87432
45473	6.54209
45475	2.40541
45817	0.124509
45818	1.97268
45820	3.21107
45821	4.07964
45822	3.66647
